# 0.4800 0.5150
# 0.5150 0.5300
4.713318412434465245e+03 9.674927166118384436e-01 1.375117173643247703e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.713568478634593703e+03 9.665927589395365560e-01 1.383594352227324187e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.713818544834953173e+03 9.662277358840217767e-01 1.393152609795395014e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.714068611035545473e+03 9.658627128285071084e-01 1.402710867363454739e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.714318677236371514e+03 9.656769139194263385e-01 1.409519523186308909e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.714568743437427656e+03 9.658615519122196735e-01 1.410645049965714160e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.714818809638719358e+03 9.660461899050128975e-01 1.411770576745124961e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.715068875840241162e+03 9.664045243321015555e-01 1.408646111197853212e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.715318942041996706e+03 9.669327363653730245e-01 1.401365092145739899e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.715569008243983262e+03 9.674609483986443825e-01 1.394084073093632137e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.715819074446203558e+03 9.681686357888545924e-01 1.386722354340885754e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.716069140648654866e+03 9.689589989194337116e-01 1.379323461083459268e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.716319206851339004e+03 9.697493620500128308e-01 1.371924567826027230e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.716569273054255063e+03 9.707544985365071932e-01 1.370403651571622250e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.716819339257403044e+03 9.717936529313991878e-01 1.369813746905679253e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.717069405460782946e+03 9.728367979282760425e-01 1.369407799342564624e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.717319471664396588e+03 9.739721574591382325e-01 1.373252718835149544e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.717569537868240332e+03 9.751075169900005335e-01 1.377097638327745566e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.717819604072315997e+03 9.762350294887772728e-01 1.379993109545829544e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.718069670276623583e+03 9.773346001499683133e-01 1.379507770134752453e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.718319736481164909e+03 9.784341708111593539e-01 1.379022430723675363e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.718569802685936338e+03 9.796181404848751662e-01 1.375040481051115204e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.718819868890938778e+03 9.809305115491844251e-01 1.365738923879533662e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.719069935096174959e+03 9.822428826134937951e-01 1.356437366707952119e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.719320001301642151e+03 9.839763752089165649e-01 1.345266760067836964e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.719570067507340354e+03 9.860230004346174359e-01 1.332706387450549590e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.719820133713269570e+03 9.880696256603181959e-01 1.320146014833256665e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.720070199919431616e+03 9.908261156665892910e-01 1.312129738228828835e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.720320266125824674e+03 9.938191833073704018e-01 1.305627878898157901e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.720570332332449652e+03 9.968122509481516236e-01 1.299126019567475865e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.720820398539305643e+03 1.000268619651577540e+00 1.300329729201632478e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.721070464746392645e+03 1.003761955050316512e+00 1.302148264578928405e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.721320530953711568e+03 1.007216878189771236e+00 1.304077145900367496e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.721570597161262413e+03 1.010332678702873910e+00 1.306980216376069093e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.721820663369042450e+03 1.013448479215976361e+00 1.309883286851787343e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.722070729577056227e+03 1.016226200137853697e+00 1.310739463117938097e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.722320795785299197e+03 1.018121287364988081e+00 1.306251756328680180e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.722570861993774997e+03 1.020016374592122688e+00 1.301764049539444468e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.722820928202480900e+03 1.021165440736052421e+00 1.293686106018554494e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.723070994411416905e+03 1.021409062434449622e+00 1.281250698640412633e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.723321060620585740e+03 1.021652684132846822e+00 1.268815291262270772e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.723571126829985587e+03 1.020991817552622249e+00 1.256286055797173340e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.723821193039613718e+03 1.019790767396680842e+00 1.243700783794354781e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.724071259249475588e+03 1.018589717240739656e+00 1.231115511791547323e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.724321325459567561e+03 1.016853636091284097e+00 1.224286015110398473e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.724571391669888726e+03 1.014983806375470365e+00 1.218895363480998473e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.724821457880441812e+03 1.013113976659656856e+00 1.213504711851609574e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.725071524091225911e+03 1.011419257782401493e+00 1.212480875714572193e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.725321590302239201e+03 1.009729304046053766e+00 1.211575869978398501e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.725571656513485323e+03 1.008111736943291481e+00 1.209589121786741606e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.725821722724959727e+03 1.006915650820186414e+00 1.201303781613521915e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.726071788936666053e+03 1.005719564697081347e+00 1.193018441440313326e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.726321855148603390e+03 1.004580425003089639e+00 1.179957934409692211e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.726571921360770830e+03 1.003562740293322930e+00 1.156712981675162011e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.726821987573168371e+03 1.002545055583556222e+00 1.133468028940637362e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.727072053785795106e+03 1.001441325978254859e+00 1.107363151172591209e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.727322119998653761e+03 1.000248542946648556e+00 1.078298352056167309e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.727572186211742519e+03 9.990557599150421408e-01 1.049233552939754510e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.727822252425060469e+03 9.979161745984838072e-01 1.031212469600584214e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.728072318638609431e+03 9.968036069241303920e-01 1.018800182827434009e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.728322384852388495e+03 9.956910392497768658e-01 1.006387896054283804e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.728572451066397662e+03 9.953077477001961437e-01 1.024260690153949716e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.728822517280636930e+03 9.950690510115672849e-01 1.048138160546968622e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.729072583495105391e+03 9.948382829014609241e-01 1.072235282424588432e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.729322649709804864e+03 9.960528157042710662e-01 1.136372682686526137e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.729572715924734439e+03 9.972673485070813193e-01 1.200510082948452739e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.729822782139893206e+03 9.986908329207956347e-01 1.269505509259316600e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.730072848355282076e+03 1.001093000343260098e+00 1.361254852276383431e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.730322914570899229e+03 1.003495167765724672e+00 1.453004195293455814e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.730572980786748303e+03 1.005952694518217339e+00 1.546201789026507845e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.730823047002826570e+03 1.008514862578176796e+00 1.642136895088219806e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.731073113219134029e+03 1.011077030638136476e+00 1.738072001149937318e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.731323179435671591e+03 1.013133193501705387e+00 1.821764954609833564e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.731573245652439255e+03 1.014714010763504426e+00 1.893957525391865016e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.731823311869435202e+03 1.016294828025303465e+00 1.966150096173902018e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.732073378086661251e+03 1.016838170502677885e+00 2.005210414119185103e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.732323444304116492e+03 1.016904026308620868e+00 2.029021967119487568e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.732573510521801836e+03 1.016969882114563628e+00 2.052833520119778932e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.732823576739716373e+03 1.016097566356388926e+00 2.026826205145310089e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.733073642957859192e+03 1.015064331351406501e+00 1.992273742334416120e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.733323709176232114e+03 1.014029061358072914e+00 1.956735904378170687e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.733573775394835138e+03 1.012903024623162729e+00 1.877247303200196837e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.733823841613666445e+03 1.011776987888252766e+00 1.797758702022211885e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.734073907832726945e+03 1.010762585733197438e+00 1.716043579274012520e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.734323974052016638e+03 1.010224621699411962e+00 1.624826026765613385e-02 1.000000000000000000e+00 0.000000000000000000e+00
