# 0.4800 0.5150
# 0.5150 0.5300
4.682810337777757923e+03 1.002864107984415831e+00 1.103065306120459832e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.683060403949178180e+03 9.622753917414493818e-01 1.900801589278733328e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.683310470120836726e+03 8.909603974707877017e-01 1.278393869700833463e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.683560536292733559e+03 9.037163076362176861e-01 7.411562210782207671e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.683810602464868680e+03 9.045059453694060947e-01 1.959670148133957346e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.684060668637240269e+03 9.271997091096985111e-01 1.732502569909011303e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.684310734809850146e+03 9.211138478682084907e-01 1.407681459278653513e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.684560800982698311e+03 9.328899079169292730e-01 5.012034147774124815e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.684810867155784763e+03 9.526398109055611574e-01 3.521735205420928327e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.685060933329107684e+03 9.538207647850337478e-01 1.895588151949856304e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.685310999502668892e+03 9.444869908937153502e-01 8.845398951928151732e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.685561065676466569e+03 9.431403716318782493e-01 1.131264555783817460e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.685811131850502534e+03 9.240550876251084622e-01 2.088326242371946195e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.686061198024776786e+03 9.472280310611598253e-01 1.815330566907058518e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.686311264199286597e+03 9.577438478587901871e-01 2.035569778694235055e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.686561330374035606e+03 9.299465940796065588e-01 2.382393095851370601e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.686811396549021083e+03 9.887916614556172545e-01 2.208475080120420042e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.687061462724243938e+03 1.005208953856962184e+00 1.315766954226893493e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.687311528899703262e+03 1.001347139317996016e+00 1.131771655489804962e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.687561595075401783e+03 9.706051315119280654e-01 2.914452230115088804e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.687811661251335863e+03 9.734910095985209733e-01 1.018739106941957129e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.688061727427506412e+03 1.009644074973093275e+00 2.288381135299971669e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.688311793603915248e+03 1.022988788328828891e+00 2.720105217589968705e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.688561859780562372e+03 1.014292168887148016e+00 3.600072851876845448e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.688811925957444146e+03 9.870494737632011795e-01 1.763914857707848949e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.689061992134563297e+03 9.530937845294230604e-01 5.650183580239276360e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.689312058311919827e+03 9.667624793733458066e-01 1.024225613514595512e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.689562124489514645e+03 9.735202170056076465e-01 1.045811957262471337e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.689812190667343202e+03 9.296418278383533629e-01 1.163826572776160972e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.690062256845410957e+03 8.975991838800702061e-01 1.630730326863261137e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.690312323023714271e+03 8.974961205707513434e-01 5.903457755385421724e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.690562389202254963e+03 9.331604480460722328e-01 9.032430132271784817e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.690812455381032123e+03 9.210323388312224857e-01 1.033564314404084028e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.691062521560045752e+03 9.214826829342320780e-01 1.818786985214160268e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.691312587739295850e+03 9.518698452804231769e-01 2.283704822106208399e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.691562653918782416e+03 9.662198120617769836e-01 1.860807573707012885e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.691812720098505451e+03 9.202592695204139250e-01 9.583246400102163332e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.692062786278464955e+03 8.660867877190638886e-01 6.181044218769804477e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.692312852458660018e+03 8.649324072092214877e-01 1.290009823579091330e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.692562918639092459e+03 9.056476329786744550e-01 5.549616283359259938e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.692812984819760459e+03 9.078456490610132823e-01 4.177639013938250212e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.693063051000665837e+03 9.174812047516702762e-01 1.120088749500480763e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.693313117181807684e+03 9.295031134935533013e-01 8.293792577773573260e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.693563183363184180e+03 9.525358583515479705e-01 1.699370548503637002e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.693813249544796236e+03 9.595336970610509608e-01 1.660715697838699434e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.694063315726644760e+03 9.678695747230550150e-01 2.196222808907460911e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.694313381908730662e+03 9.356391406410735634e-01 6.664444450712792012e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.694563448091052123e+03 9.149849076414898752e-01 2.146715610393679086e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.694813514273609144e+03 9.317240019280289554e-01 1.936984231113914046e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.695063580456402633e+03 9.037431392848377376e-01 1.505985809405202547e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.695313646639431681e+03 8.983584692289755536e-01 1.408930098251814922e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.695563712822696289e+03 8.858625609599655171e-01 5.268969553884228496e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.695813779006196455e+03 8.580132811212844990e-01 1.096920469777529217e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.696063845189932181e+03 8.741755806527524708e-01 8.917452354006372151e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.696313911373904375e+03 9.299768477960859148e-01 1.657896349780096923e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.696563977558112128e+03 9.961854970208893212e-01 1.823097765454162467e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.696814043742554531e+03 1.007893367374607552e+00 2.682668992442505118e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.697064109927232494e+03 1.022485898145425898e+00 2.618988270139421815e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.697314176112147834e+03 1.008117082198570325e+00 9.895911648793331850e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.697564242297296914e+03 9.708510208322074231e-01 3.093214646942760160e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.697814308482680644e+03 9.347108593993943559e-01 8.471827883365978806e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.698064374668300843e+03 9.348324246242720736e-01 1.823301874188798521e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.698314440854157510e+03 9.405955392748852617e-01 1.167529088385893532e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.698564507040247918e+03 9.617067574274077435e-01 2.031139681144400466e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.698814573226573884e+03 1.058455301233286905e+00 2.302791750632071643e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.699064639413135410e+03 1.089062111787457932e+00 8.962636562092729520e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.699314705599931585e+03 1.058090440889279504e+00 4.691078927270719845e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.699564771786962410e+03 9.978230976945112740e-01 9.599080010446958688e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.699814837974228794e+03 9.556490154402483839e-01 1.282400726684274073e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.700064904161730738e+03 9.582677215706423279e-01 2.053812488476791653e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.700314970349467330e+03 9.058883247375733028e-01 1.779380286533305267e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.700565036537438573e+03 9.017221055115103301e-01 1.399961686138401218e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.700815102725644465e+03 9.297648673356742055e-01 9.956154948078055344e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.701065168914085007e+03 9.298160486757569565e-01 4.536107109956222239e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.701315235102762017e+03 9.405713460670245274e-01 1.106637266905308170e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.701565301291672768e+03 9.742898120500178560e-01 1.438944042265216661e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.701815367480818168e+03 9.835959643646761119e-01 1.836336730345744517e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.702065433670198217e+03 9.332079377230647621e-01 3.979441940678274392e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.702315499859812917e+03 9.567448553205744055e-01 3.274421158156809453e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.702565566049662266e+03 9.245190777147967998e-01 1.426986904157578895e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.702815632239744446e+03 9.433626841688905751e-01 1.261387946695069484e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.703065698430064003e+03 9.468942262144582900e-01 1.257933155486573584e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.703315764620615482e+03 9.974654466615008319e-01 2.857504965223872651e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.703565830811403430e+03 1.003755014100266463e+00 2.302591570816375777e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.703815897002424208e+03 9.851333817316544339e-01 1.810434701995655704e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.704065963193680545e+03 9.668828021734605649e-01 3.072814510432320123e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.704316029385170623e+03 9.419002849441110437e-01 2.590580288278016008e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.704566095576893531e+03 9.171121989828451282e-01 2.998902399019376386e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.704816161768851998e+03 9.328850628908723630e-01 2.728838130214394919e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.705066227961044206e+03 9.702525183024134359e-01 8.698071086458647461e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.705316294153471972e+03 9.790202548827623419e-01 1.722028321531676731e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.705566360346132569e+03 9.482901792512045125e-01 1.050444042733039707e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.705816426539025997e+03 9.763824010601502845e-01 2.174957073336830637e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.706066492732155893e+03 9.947538106304686378e-01 1.263195246873194399e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.706316558925517711e+03 9.763647554557927100e-01 1.063303945137433759e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.706566625119115088e+03 9.742848209928193226e-01 2.409713608968516718e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.706816691312945295e+03 9.586157481328605456e-01 5.828261316383698265e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.707066757507009243e+03 9.901737100404242042e-01 4.629729646004832055e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.707316823701306021e+03 1.007193087934722842e+00 2.845509562628290023e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.707566889895838358e+03 9.917189836437403372e-01 5.787822906224204811e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.707816956090603526e+03 9.755843401603422338e-01 1.307281854227854145e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.708067022285602434e+03 9.675943954573473782e-01 6.234617271589470988e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.708317088480834173e+03 9.780106688400445059e-01 1.118502236769458591e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.708567154676300561e+03 9.840724575097217208e-01 2.279234976944372049e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.708817220871999780e+03 1.006560745580341587e+00 2.176393206584986695e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.709067287067932739e+03 9.872660403979121035e-01 2.033831538029673425e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.709317353264099438e+03 9.875228325824249032e-01 1.584545430358352824e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.709567419460498058e+03 9.636161483858962651e-01 1.610066794278247615e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.709817485657132238e+03 9.609646830922061733e-01 2.954737044672056667e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.710067551853997429e+03 1.024823058650415675e+00 1.384536845167083641e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.710317618051097270e+03 1.015053027190652157e+00 1.412752706332154329e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.710567684248429032e+03 1.005079453945323609e+00 2.040211243699269206e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.710817750445994534e+03 1.015363548248523040e+00 2.246298611140135071e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.711067816643793776e+03 9.677835322235686100e-01 6.419886724746248774e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.711317882841825849e+03 9.190876320004066624e-01 9.212469323452043835e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.711567949040091662e+03 8.919581101478590845e-01 5.925567997719538571e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.711818015238588487e+03 9.317177691816177498e-01 4.788699813431329666e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.712068081437319961e+03 9.943689432236819670e-01 1.033952073424798668e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.712318147636283356e+03 1.023632623647112494e+00 4.417817223915765368e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.712568213835479582e+03 1.028300565622224383e+00 1.543392497177087375e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.712818280034908639e+03 1.026080978272813971e+00 1.508084416697186292e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.713068346234570527e+03 1.007137963785075696e+00 2.357254496001326416e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.713318412434465245e+03 9.651898126180048498e-01 2.337416751822501970e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.713568478634593703e+03 8.794443132026984467e-01 1.167866193506439387e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.713818544834953173e+03 8.769575521623613756e-01 2.851055766232024613e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.714068611035545473e+03 9.189330335847135656e-01 1.481177992904070262e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.714318677236371514e+03 9.616102031000683947e-01 7.294167055052203086e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.714568743437427656e+03 9.956955565546375952e-01 2.317152910275233069e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.714818809638719358e+03 1.011498545862167253e+00 2.884372692227954449e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.715068875840241162e+03 1.000244638662431962e+00 2.873477024875953356e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.715318942041996706e+03 1.000270466093682087e+00 1.143471155529585115e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.715569008243983262e+03 9.920704192994589388e-01 6.258757107352908022e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.715819074446203558e+03 9.735800072372743363e-01 5.405424535521508034e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.716069140648654866e+03 9.632963053342818993e-01 1.298401108461444409e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.716319206851339004e+03 9.314916209131129943e-01 1.185036072554834785e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.716569273054255063e+03 9.271216161182552762e-01 1.016913320715090441e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.716819339257403044e+03 9.157068791308565769e-01 3.203839771026928407e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.717069405460782946e+03 9.468266532938416358e-01 1.175743674256929383e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.717319471664396588e+03 9.826117688619739887e-01 1.587495041384484606e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.717569537868240332e+03 9.966036713436011718e-01 8.215196137114189057e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.717819604072315997e+03 1.016381419240668604e+00 1.329316364705679376e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.718069670276623583e+03 1.044129268490439966e+00 1.995893899002054717e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.718319736481164909e+03 1.029831198767666045e+00 2.252146702924845423e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.718569802685936338e+03 1.007774969635933493e+00 1.901317819223785621e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.718819868890938778e+03 9.728810685150680593e-01 1.893885642673365233e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.719069935096174959e+03 9.552950014998446981e-01 1.954745899176713042e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.719320001301642151e+03 9.456187788889086621e-01 1.428199837532684313e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.719570067507340354e+03 9.466341513055035461e-01 9.859444925449323271e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.719820133713269570e+03 9.271003332215318471e-01 6.839470212128384574e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.720070199919431616e+03 9.037116403054660241e-01 6.747002380238675823e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.720320266125824674e+03 9.671172996969901181e-01 1.072281046852585629e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.720570332332449652e+03 1.046978332681694157e+00 8.247553164460907915e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.720820398539305643e+03 1.060339914748660739e+00 2.093586766352917294e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.721070464746392645e+03 1.006821873791572397e+00 1.528371794453398103e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.721320530953711568e+03 9.937637283068017080e-01 1.219344416018297572e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.721570597161262413e+03 9.917025470698953571e-01 2.952700907903726968e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.721820663369042450e+03 1.014310378372674792e+00 1.323689035596548047e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.722070729577056227e+03 1.024875183910025855e+00 2.459722777184758513e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.722320795785299197e+03 1.000807598513818508e+00 8.015675123621113229e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.722570861993774997e+03 1.001892974030573980e+00 5.865253921161661665e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.722820928202480900e+03 1.057885313575517072e+00 1.148179505598656558e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.723070994411416905e+03 1.124485884674969016e+00 1.965480130258567826e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.723321060620585740e+03 1.071758732551370219e+00 2.215855722581805409e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.723571126829985587e+03 1.023892174472680994e+00 2.065724431568050079e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.723821193039613718e+03 1.031026513349479812e+00 1.100901580620972098e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.724071259249475588e+03 1.045299303080929221e+00 1.520972024019062729e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.724321325459567561e+03 1.034630478868316716e+00 1.517719964300112689e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.724571391669888726e+03 9.797456109947781933e-01 7.732093541852225194e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.724821457880441812e+03 9.728428543922017502e-01 2.559731564207190502e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.725071524091225911e+03 9.447121310385242499e-01 6.786454638196381950e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.725321590302239201e+03 9.766881091658191627e-01 1.426049482551011716e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.725571656513485323e+03 1.014616161952215156e+00 6.969325495819411742e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.725821722724959727e+03 1.012100023763966350e+00 5.756852805503309689e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.726071788936666053e+03 9.988462206632876539e-01 1.587621891588592016e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.726321855148603390e+03 9.651725126163768209e-01 3.309107981353398564e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.726571921360770830e+03 9.774781389446134394e-01 2.602190797390135923e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.726821987573168371e+03 1.024833363769724226e+00 1.028142961965838875e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.727072053785795106e+03 1.034102239324472539e+00 1.417069603388743104e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.727322119998653761e+03 1.055557666460135380e+00 6.555325096890274317e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.727572186211742519e+03 1.047439361120867884e+00 5.377376419807289309e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.727822252425060469e+03 1.021685370042288099e+00 5.818029689819148587e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.728072318638609431e+03 9.831616708603195809e-01 1.511936730482166258e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.728322384852388495e+03 9.763642147719964193e-01 3.887110660529324857e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.728572451066397662e+03 9.845129925211831834e-01 6.043444363961258947e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.728822517280636930e+03 9.760478692049711080e-01 6.758604511593380160e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.729072583495105391e+03 9.322763129855720088e-01 4.328852743802069636e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.729322649709804864e+03 9.397750433807525727e-01 3.271012136883966193e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.729572715924734439e+03 9.536286088548543427e-01 1.452534128760762933e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.729822782139893206e+03 1.006367060041244210e+00 1.662387693535694044e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.730072848355282076e+03 1.038621384537037784e+00 1.824030505708251759e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.730322914570899229e+03 1.038830237566904291e+00 5.253357460742513751e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.730572980786748303e+03 1.017288225740316854e+00 8.724112540282713546e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.730823047002826570e+03 1.011317358157163282e+00 1.271267520269986351e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.731073113219134029e+03 9.946679294533699034e-01 2.611089029942209594e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.731323179435671591e+03 9.992530052460696366e-01 2.529754330356326353e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.731573245652439255e+03 1.025095281263474822e+00 8.127187224927445719e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.731823311869435202e+03 1.044447810287577827e+00 1.444191709675990420e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.732073378086661251e+03 1.034391621766683311e+00 2.413844040133816815e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.732323444304116492e+03 1.058875930330751780e+00 8.417436717789827938e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.732573510521801836e+03 1.083925996952355364e+00 2.934269014719603774e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.732823576739716373e+03 9.877122715057015112e-01 2.387285817377909902e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.733073642957859192e+03 9.747379762591731334e-01 3.826062060710622159e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.733323709176232114e+03 1.004628512519101902e+00 3.657197258665667583e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.733573775394835138e+03 1.015578586421194140e+00 2.521635845639536022e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.733823841613666445e+03 9.903319462346682478e-01 1.275557079982070352e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.734073907832726945e+03 9.543216169519118663e-01 9.529027463051509272e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.734323974052016638e+03 9.702478297848712296e-01 7.695479133546734296e-03 1.000000000000000000e+00 0.000000000000000000e+00
